Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 10, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.3274,2.2343581859588624,0.28283568411456245,0.3171937419203231,0.25191481849039177,10000
0.2966,2.2109288650512697,0.5117235425941999,0.29864714794890335,0.24228439002922406,10000
0.3639,2.065940892791748,0.42533871376055465,0.34961788983075726,0.2618374923120806,10000
0.0893,4.026225281524658,0.10892089208920892,0.1001043841336117,0.016589048232131285,10000
0.3086,2.7311398330688474,0.42498050643320023,0.2937423057754672,0.17170029428537936,10000
0.0959,3.48678310508728,0.10958383353341336,0.10009727626459144,0.017685690828667208,10000
0.3394,2.3461779369354248,0.3318257811968578,0.32862948132221803,0.2423348322635543,10000
0.1884,2.852202498626709,0.1619565748508224,0.18308733170871877,0.07580804058851734,10000
0.2935,2.1507675369262693,0.29329771573208796,0.28072918057489393,0.1973188864202687,10000
0.1381,2.9998956268310546,0.1023979025389018,0.141147859922179,0.07517897840158944,10000
0.287,2.243928705596924,0.43599564120975487,0.2830498657772542,0.22814693795297553,10000
0.3876,1.9930353984832763,0.5097201680672239,0.3738029104755772,0.31578319957397905,10000
0.1896,2.465037961959839,0.20292748972267322,0.18828241301490603,0.10924110621585922,10000
0.3378,2.442267465209961,0.4399657728754357,0.3276038836420797,0.23235033188335746,10000
0.4124,1.6314230211257934,0.308224738821443,0.40515723532748354,0.3228896894858381,10000
0.4743,1.6214362373352051,0.39890870310794846,0.4644089821014612,0.3788764095497351,10000
0.3423,1.918473412322998,0.4306819961736249,0.33667344874993144,0.2751487860212809,10000
0.3304,2.4830287242889404,0.26779701280709356,0.317063847190455,0.25346266224021896,10000
0.2217,2.5921883590698243,0.2185187331495307,0.2149918153652226,0.14764132325285031,10000
0.3851,1.9602983390808106,0.4254968721078837,0.3829574507233394,0.3182582226428445,10000
0.5333,1.3550741874694825,0.5268284492089396,0.5190036996803511,0.4532121174195991,10000
0.404,1.5807038093566894,0.577869111642926,0.4118451906898149,0.37376381885014853,10000
0.4662,1.648777911758423,0.47550256917419703,0.4532157496554314,0.34890796341480884,10000
0.3384,1.6485666547775268,0.5777421038525679,0.3447935641630495,0.3037943121149195,10000
0.4652,1.5331836153030396,0.452114816417217,0.45287708999860427,0.369483904042763,10000
0.4978,1.2827203824996949,0.6246543459034066,0.49770116552023647,0.4640030489685973,10000
0.576,1.2189685234069825,0.5816305970173983,0.5625273426818085,0.4898401612176905,10000
0.4905,1.4724703088760376,0.5302923627423435,0.4921528444054982,0.45705836927355986,10000
0.585,1.2829700315475463,0.5449351785855182,0.5718369337763181,0.5042529171953346,10000
0.5501,1.1872899211883545,0.6499199963035329,0.5511165642657953,0.5023691581824221,10000
0.6186,1.0644587226867677,0.6788413529664548,0.605012586291848,0.5462987469506156,10000
